conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,88E+18;Fri Jan 10 03:07:16 +0000 2025;0;@susno2g @liputan6dotcom Tiap hari sudah bayar pajak ppn 12% luhut ini ngerti masalah gak? Pajekin itu 100 orang terkaya indonesia;1,88E+18;;susno2g;in;;0.0;0.0;0.0;https://x.com/bahtiarsulaima2/status/1877552763401314563;1,41E+18;bahtiarsulaima2
1,88E+18;Fri Jan 10 03:04:33 +0000 2025;0;Harga tiketnya berapa yaa dengan PPN 12% itu;1,88E+18;;;in;;0.0;1.0;0.0;https://x.com/supercamcii/status/1877552080707080620;1,32E+18;supercamcii
1,88E+18;Fri Jan 10 03:02:16 +0000 2025;0;TVR 120 - DPR RI : Minta Pemerintah Tunda Kenaikan PPN 12% https://t.co/YamMP2CpmS;1,88E+18;;;in;Gedung DPR RI, Jakarta;0.0;0.0;0.0;https://x.com/tvr_parlemen/status/1877551504141262862;1,39E+18;tvr_parlemen
1,88E+18;Fri Jan 10 03:02:10 +0000 2025;0;@jeonjungkookaja @JaniiKoo Emang jadi ppn naek 12% kan gak jadi katanya.;1,88E+18;;jeonjungkookaja;in;;0.0;1.0;0.0;https://x.com/syaqyla_azalea/status/1877551478010757138;1,76E+18;syaqyla_azalea
1,88E+18;Fri Jan 10 02:32:43 +0000 2025;0;ini kan ppn 12% cuma barang mewah yee kenapa kirim DHL ppn nya ikutan naik? padahal ppn lain udh bilang tetap 11%. jgn2 ga tau kali ya kalo yg 12% itu barang mewah?;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/bunnymyeonhoney/status/1877544068034736398;1,01E+18;bunnymyeonhoney
1,88E+18;Fri Jan 10 02:26:21 +0000 2025;0;@jejexixijl disini rakyat semua udah pada protes krn masalah ppn ini tapi apakah presiden ini bisa buat ngajuin perppu padahal dia punya wewenang buat ngelakuin itu trs emg ppn 12% ini gak akan menimbulkan efek domino ke bidang yg lain? harusnya pemerinta;1,88E+18;;jejexixijl;in;she/her;0.0;1.0;0.0;https://x.com/kwnhshii/status/1877542467572048243;1,24E+18;kwnhshii
1,88E+18;Fri Jan 10 02:24:08 +0000 2025;0;Jangan lupa lebihin budget karena PPN 12%;1,88E+18;;;in;24! she/her;0.0;0.0;0.0;https://x.com/mypolarius_ttae/status/1877541905728172400;1,05E+18;mypolarius_ttae
1,88E+18;Fri Jan 10 02:23:25 +0000 2025;0;Ppn 12% jadi mending cari negara lain aja;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/sookailluv/status/1877541725562089824;1,15E+18;sookailluv
1,88E+18;Fri Jan 10 02:23:09 +0000 2025;1;@jejexixijl tapi disini presiden punya wewenang terutama buat perppu buat masalah ppn kmrn tapi nyatanya pemerintah tetep bodoamat kan walaupun pada akhirnya mereka tetep bilang 12% itu untuk barang mewah doang;1,88E+18;;jejexixijl;in;she/her;0.0;0.0;0.0;https://x.com/kwnhshii/status/1877541659547726057;1,24E+18;kwnhshii
1,88E+18;Fri Jan 10 01:36:33 +0000 2025;0;ppn juga gede banget 12%;1,88E+18;;;in;✶ % 방탄소년단 ᯤ;0.0;0.0;0.0;https://x.com/maristafebryani/status/1877529931745317258;1,71E+18;maristafebryani
1,88E+18;Fri Jan 10 01:36:27 +0000 2025;0;@ughdollie Diliat dari contoh dday kemaren sih paling belakang bersihnya 1 6 gatau kalo skrg mana ppn 12% https://t.co/IwCBlb4TLZ;1,88E+18;https://pbs.twimg.com/media/Gg5Tf1jaoAATxiI.jpg;ughdollie;in;yoonmin • slytherin;0.0;1.0;0.0;https://x.com/pjmdipityyy/status/1877529907271708711;9,36E+17;pjmdipityyy
1,88E+18;Fri Jan 10 01:36:15 +0000 2025;0;ppn naik 12% gimana tiket nya nanti woi? ;1,88E+18;;;in;𝒀𝒐𝒐𝒏𝒈𝒊'𝒔 𝑯𝒖𝒈 🎟;0.0;0.0;0.0;https://x.com/chusuganamuhope/status/1877529859057959362;1,75E+18;chusuganamuhope
1,88E+18;Fri Jan 10 01:23:41 +0000 2025;2;APASIH statement pemilu udh kelar masih aja bahas pilihan orang EH MEMEK PPN 12% TUH GARA2 ELU YA MONYEEEEEETTTTTT;1,88E+18;;;in;dira 🪸;0.0;0.0;0.0;https://x.com/zorgoverdewet/status/1877526694757650650;1,42E+18;zorgoverdewet
1,88E+18;Fri Jan 10 01:21:32 +0000 2025;0;@teokjinni Wkwkwk... blm ppn 12% ;1,88E+18;;;in;Garut, jawa barat, indonesia ;0.0;0.0;0.0;https://x.com/AngraeniKh19382/status/1877526154544033913;1,78E+18;AngraeniKh19382
1,88E+18;Fri Jan 10 01:20:10 +0000 2025;0;@AirinDatangLagi Ijin beri advise ya Pak @PakLuhut @KemenkeuRI @DitjenPajakRI daripada melanjutkan fenomena bias dr domino effect perubahan ppn 12% mgkin bisa dipercepat Perpu dan UU sanksi perampasan asset dan kembalikan ke negara dari koruptor hasil OTT;1,88E+18;;AirinDatangLagi;in;;0.0;0.0;0.0;https://x.com/ayam_kremes_/status/1877525809516151152;1,26E+18;ayam_kremes_
1,88E+18;Fri Jan 10 01:19:24 +0000 2025;0;@Jeonparkmin_Ann Tapi... PPN 12% ;1,88E+18;;Jeonparkmin_Ann;in;mi casa;0.0;1.0;0.0;https://x.com/jjkluvme/status/1877525615923933215;7,89E+17;jjkluvme
1,88E+18;Fri Jan 10 01:17:35 +0000 2025;0;Jan lupa ppn 12%;1,88E+18;;;in;⁷;0.0;0.0;0.0;https://x.com/couklattemilk/status/1877525160334602728;1,74E+18;couklattemilk
1,88E+18;Fri Jan 10 01:14:40 +0000 2025;0;prlu diingatkan guys ppn 12%‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️‍️;1,88E+18;;;in;;0.0;6.0;1.0;https://x.com/jimboyaaaa/status/1877524426352361612;9,96E+17;jimboyaaaa
1,88E+18;Fri Jan 10 01:08:54 +0000 2025;0;@mymintgi @Na_Vante555 Ketinggalan info ya? Ppn 12% ga berlaku untuk tiket konser cuma barang2 mewah aja;1,88E+18;;mymintgi;in;;0.0;0.0;0.0;https://x.com/Mustlove2seok/status/1877522973889835074;1,61E+18;Mustlove2seok
1,88E+18;Fri Jan 10 00:32:04 +0000 2025;0;Kena ppn 12% ga? ;1,88E+18;;;in; 아포방포;0.0;1.0;0.0;https://x.com/aceofjoon/status/1877513707275825515;1,12E+18;aceofjoon
1,88E+18;Fri Jan 10 00:26:44 +0000 2025;0;PPN 12% BANGSAT JD KEINGET;1,88E+18;;;in;very filtered notif;0.0;0.0;0.0;https://x.com/devotiontannies/status/1877512363626418204;1,58E+18;devotiontannies
1,88E+18;Fri Jan 10 00:21:29 +0000 2025;3;Itu kena ppn 12% ngga? Kalo kena wasalam;1,88E+18;;;in;;0.0;15.0;0.0;https://x.com/Yours_Abbys/status/1877511043473096906;1,58E+18;Yours_Abbys
1,88E+18;Thu Jan 09 23:53:42 +0000 2025;2;Udah kena ppn 12% meskipun ga jadi barang barang tetep naik eeeh disuruh sumbangan pula gratis dari mananya;1,88E+18;;;in;;0.0;0.0;1.0;https://x.com/SeriDianawati/status/1877504049781813431;1,63E+18;SeriDianawati
1,88E+18;Thu Jan 09 23:51:50 +0000 2025;3;Karena PPN 12% kemarin gagal mari kita lihat apa yang akan dilakukan pemerintah untuk mengganti itu. Another amnesti pajak?;1,88E+18;;;in;Gresik;0.0;1.0;0.0;https://x.com/iSatrio/status/1877503579285754321;51074272;iSatrio
1,88E+18;Thu Jan 09 23:47:48 +0000 2025;0;@AsahPolaPikir Ga ada jaminan tanpa potongan. Service 'mewah' kayak gini kena PPN 12% ga?;1,88E+18;;AsahPolaPikir;in;Arch Universe | Bumi Allah;0.0;0.0;0.0;https://x.com/miftahzein/status/1877502566646300845;85333937;miftahzein
1,88E+18;Thu Jan 09 23:15:40 +0000 2025;5;Jangan percaya kalo ada cewek kayak gini tbtb muncul di depan lo Bisa jadi agen kementrian keuangan yg pengen nyuci otak lo biar nerima PPn 12%.;1,88E+18;;;in;;0.0;0.0;2.0;https://x.com/HyDE_SetsunA/status/1877494477029359932;1,15E+18;HyDE_SetsunA
1,88E+18;Thu Jan 09 22:29:55 +0000 2025;0;Semalem gue beli Pop Mie dan harganya udah naik aja 6k dari awalnya 5k. Anjir efek PPN 12% jangan²;1,88E+18;;;in;Jakarta Selatan, DKI Jakarta;0.0;0.0;0.0;https://x.com/randomlydudes/status/1877482964071727193;1,58E+18;randomlydudes
1,88E+18;Thu Jan 09 22:04:39 +0000 2025;0;@OscarDarmawan Ngatur cuma dipajekin doang kayaknya ini saham aja kena ppn 12% ;1,88E+18;;OscarDarmawan;in;Gunung Huaguo;0.0;0.0;0.0;https://x.com/pdiihperjuangan/status/1877476608371519509;1,50E+18;pdiihperjuangan
1,88E+18;Thu Jan 09 17:05:13 +0000 2025;0;keberisikan gw dan kawan2 disini udah berhasil menjegal banyak hal buruk yg hampir terjadi salah satunya soal rencana kenaikan PPN 12% kemarin. juga terkait persyaratan pilkada kemarin. ya itu hasil keberisikan kami. berdampak baik. bukan omon-omon doang.;1,88E+18;;txtdarimaskael5;in;Semarang;0.0;0.0;0.0;https://x.com/txtdarimaskael5/status/1877401250271990016;1,60E+18;txtdarimaskael5
1,88E+18;Thu Jan 09 17:05:04 +0000 2025;0;ppn 12% jd naik??????? buku-buku di periplus pada naik ;1,88E+18;;;in;;0.0;1.0;0.0;https://x.com/starrthistle/status/1877401214813372630;1,50E+18;starrthistle
1,88E+18;Thu Jan 09 16:57:33 +0000 2025;0;@oneul_lia banyak bngt masalahnya tauu ppn naik 12% pejabat bnyk yang korup tapi hukumannya g setimpal pemerintahannya jelek kebijakannya jelek gada yg bener cari kerja susah apa apa mahall blum ngerusak lingkungan.. capeeee;1,88E+18;;oneul_lia;in;;0.0;2.0;0.0;https://x.com/maubika/status/1877399322373099840;1,81E+18;maubika
1,88E+18;Thu Jan 09 16:46:31 +0000 2025;0;@liezz_she @mbienyambay2 Udik banget pemikirannya. emang pajak ppn apasih yg 12% kitamah gk beli barang mewah jadi gk bayar ppn 12%.;1,88E+18;;liezz_she;in;;0.0;0.0;0.0;https://x.com/anaksekolahan58/status/1877396547178041844;1,64E+18;anaksekolahan58
1,88E+18;Thu Jan 09 16:45:08 +0000 2025;0;@jungsuunshiinee INGAT PPN 12% HARUS DIANTISIPASI;1,88E+18;;jungsuunshiinee;in;;0.0;0.0;0.0;https://x.com/mokgojayo/status/1877396198115451345;1,17E+18;mokgojayo
1,88E+18;Thu Jan 09 16:44:06 +0000 2025;0;Omongan Timothy Ronald soal Lo fokus sama diri Lo sendiri aja gausah fokus sama hal yg ga bisa Lo kontrol terkait PPN 12% menurut gw ada benernya.;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/FaizalA34335/status/1877395936403439996;1,65E+18;FaizalA34335
1,88E+18;Thu Jan 09 16:28:15 +0000 2025;0;@grizzlymezz Jangan lupa ppn 12%;1,88E+18;;grizzlymezz;in;;0.0;0.0;0.0;https://x.com/bonjavenuev/status/1877391948471730680;1,11E+18;bonjavenuev
1,88E+18;Thu Jan 09 16:23:51 +0000 2025;0;@nanarisjae leh tapi ppn 12% yaa;1,88E+18;;nanarisjae;in;biru spontan ;0.0;1.0;0.0;https://x.com/skngntuk/status/1877390842718990521;1,28E+18;skngntuk
1,88E+18;Thu Jan 09 16:15:30 +0000 2025;0;harga obat gerdku naikkkk?!!! terdampak ppn 12% kahhhh;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/wah_hyun/status/1877388742148735358;590858177;wah_hyun
1,88E+18;Thu Jan 09 16:09:18 +0000 2025;0;@alifnfl @hrdbacot Di kantorku iya. DPP 11/12 dan PPN 12% tapi tapi bingung jg nih katanya cuma transisi doang ntar baru brp hari mulai jalan berubah lagi ;1,88E+18;;alifnfl;in;unknown;0.0;1.0;0.0;https://x.com/chillyourday/status/1877387179774595581;518083693;chillyourday
1,88E+18;Thu Jan 09 16:06:23 +0000 2025;0;eh kalo ppn 12% yang ngerasain 02 voters aja sih gue ga bakal peduli dan kesel. itu program makan gratis juga berujung food waste kalo beberapa anak masih picky. some people just never realize they're lowkey enjoying a big mess. who knows what kinda mess is coming next right?;1,88E+18;;;in;fafifuwasweswos;0.0;2.0;0.0;https://x.com/dokyeomarlboro/status/1877386444232077435;1,24E+18;dokyeomarlboro
1,88E+18;Thu Jan 09 16:05:56 +0000 2025;0;@182cr mana ppn 12%ny;1,88E+18;;182cr;in;౨ৎ;0.0;1.0;0.0;https://x.com/kurokitchu/status/1877386334165205127;1,52E+18;kurokitchu
1,88E+18;Thu Jan 09 13:30:51 +0000 2025;0;@tanyakanrl Dah tau begini bisa²nya kemarin ada wacana menaikkan ppn jadi 12% heran heran;1,88E+18;;tanyakanrl;in;Yogyakarta;0.0;0.0;0.0;https://x.com/LrsAlin/status/1877347304321221034;1,60E+18;LrsAlin
1,88E+18;Thu Jan 09 13:26:02 +0000 2025;6;iya harusnya cabe terong kangkung bayem tu ngga masuk ppn 12% tapi td ditukang sayur semua harga naik alesannya pajak naik anjengggggg beras gula minyak juga naikkkk asal lu tauuuu. yg naik pajak barang mewah barang mewah ndas muuu ;1,88E+18;;;in;;0.0;1.0;0.0;https://x.com/Pluviiophiile_/status/1877346093211509082;922594897;Pluviiophiile_
1,88E+18;Thu Jan 09 13:19:35 +0000 2025;1;PPN aja 12% anjeng #cbdk https://t.co/5jfUl5haKR;1,88E+18;https://pbs.twimg.com/media/Gg2q12XaMAgIyOB.jpg;;in;Kalimantan Selatan, Indonesia;0.0;0.0;0.0;https://x.com/komnas_cwk/status/1877344469017645132;1,70E+18;komnas_cwk
1,88E+18;Thu Jan 09 13:11:34 +0000 2025;0;@cashiuu_ seratus pls terima giveaway ppn 12% ku;1,88E+18;;cashiuu_;in;젱양 | 닠선 | 훈승 | HOMOPHOBIC DNI;0.0;0.0;0.0;https://x.com/shjayine/status/1877342451649941542;1,54E+18;shjayine
1,88E+18;Thu Jan 09 13:10:55 +0000 2025;0;Berati bukan makn gratis solusinya @ajengcute16__ tpi stabilkan hrga pokok dn turunkn PPN 12%. Ciptakan lapangan perkerjaan. Sediakn pupuk bersubsidi.tingkatkn dya beli masyarkt.;1,88E+18;;;in;Jakarta Capital Region;0.0;0.0;0.0;https://x.com/AjoSiam/status/1877342286708682849;8,00E+17;AjoSiam
1,88E+18;Thu Jan 09 13:06:40 +0000 2025;0;waduh ppn 12% buat kawal orang ginian;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/nannanannight/status/1877341218302033968;1,25E+18;nannanannight
1,88E+18;Thu Jan 09 12:59:42 +0000 2025;1;Itu semuanya permasalahan di Kota Bandung semuanya harus dituntaskan. Jangan ada pilihan-pilihan prioritas. Dan jangan lupa buka juga seluas-luasnya lapangan pekerjaan. PPN 12% dinikmatinya kok.;1,88E+18;;;in;DI BUMI ALLAH;0.0;0.0;0.0;https://x.com/ARisnawan82/status/1877339467037487409;3719816714;ARisnawan82
1,88E+18;Thu Jan 09 12:55:32 +0000 2025;2;Bingung bikin invoice skr kayak berusaha memahami pemikiran perempuan. Pake rumus dpp abis itu dikali ppn 12% yg pdhl hasilnya sama aja nominal penjualan dikali ppn 11%. Muter2 tapi sebenernya itu yg dimau cuma ga to the point. Capek.. Kayak perempuan..;1,88E+18;;;in;Jaktim perbatasan Bekasi;0.0;0.0;0.0;https://x.com/KKaoru39/status/1877338415470879127;1,84E+18;KKaoru39
1,88E+18;Thu Jan 09 12:41:05 +0000 2025;0;@GOJOS4TURU Tahan PPn naik jadi 12% :);1,88E+18;;sweetfudgebites;in;Harapan keluarga;0.0;1.0;0.0;https://x.com/Alpha_Phoenix__/status/1877334782004035763;1,71E+18;Alpha_Phoenix__
1,88E+18;Thu Jan 09 12:36:57 +0000 2025;0;Aturan PPN terbaru dirancang untuk tetap selektif dengan perlindungan kepada barang kebutuhan pokok layanan kesehatan dan pendidikan tetap bebas PPN untuk melindungi seluruh masyarakat. Sementara penerapan tarif PPN 12% khusus untuk Barang Mewah agar memberikan sisi keadilan.;1,88E+18;;pajaktalaud;in;Melonguane, North Sulawesi;0.0;1.0;0.0;https://x.com/pajaktalaud/status/1877333739375608298;7,99E+17;pajaktalaud
1,88E+18;Thu Jan 09 11:19:51 +0000 2025;0;@cupang_fish @vania_emerald @xsupreme990 @tanyakanrl Ya betul! kalo peduli ga bakal ada ppn 12% wajib bpjs di setiap administrasi negara omnibuslaw ikn yang dipaksakan utang negara yang membludak dan lain lain.;1,88E+18;;cupang_fish;in;;0.0;0.0;0.0;https://x.com/rz4pahlevi/status/1877314337246757067;99516318;rz4pahlevi
1,88E+18;Thu Jan 09 11:08:48 +0000 2025;0;Bjir lah ternyata udh kena ppn 12% harganya udh naik tau gitu mah beli voucher nya dulu kemarin https://t.co/BKWRqHarqT;1,88E+18;https://pbs.twimg.com/media/Gg2M6b2aMAAcfLG.jpg;;in;Katowice, Poland;0.0;1.0;0.0;https://x.com/RizalCesc4_kyt/status/1877311557748600958;1374130410;RizalCesc4_kyt
1,88E+18;Thu Jan 09 11:06:45 +0000 2025;2;@ToNYH3R583 PPN 12% itu cuma untuk Memperkaya yang kaya dan Memiskinkan yang Miskin #GantungJokowiKoruptor;1,88E+18;;4PR1LIA;in;Sabah, East Malaysia;0.0;1.0;2.0;https://x.com/KaixaVtuber/status/1877311041073185155;1,64E+18;KaixaVtuber
1,88E+18;Thu Jan 09 11:03:50 +0000 2025;0;@Mdy_Asmara1701 DJP lagi kebingungan : - PPN 12% khusus brg mewah sulit diterapkan di lapangan - Coretax kacau balau;1,88E+18;;Mdy_Asmara1701;in;Jakarta;0.0;0.0;0.0;https://x.com/Dedy44169434/status/1877310305027362982;1,01E+18;Dedy44169434
1,88E+18;Thu Jan 09 10:54:41 +0000 2025;0;Untungnya negara PPN 11/12 x 12% itu negara beradab usia pensiun naik cuma dijogetin aja. Coba deh kalau negara kebebasan ham itu pasti dah kerusuhan di sana gara2 semuanya malas kerja.;1,88E+18;;;in;Innsbruck, Austria;0.0;0.0;1.0;https://x.com/psych_89/status/1877308004367732741;1,82E+18;psych_89
1,88E+18;Thu Jan 09 10:49:38 +0000 2025;0;@deespersonal @jajanplave @Suno_Meguro Sekarang ppn naik loh 12% termasuk izin buat tag gini aww ️;1,88E+18;;deespersonal;in;since 플동이 until 플리;0.0;1.0;0.0;https://x.com/likemxtchx/status/1877306731006501329;1,67E+18;likemxtchx
1,88E+18;Thu Jan 09 10:34:23 +0000 2025;0;@gilbhas Yg nunjuk² gak sadar dia pakai fasilitas negara yg bersumber dari pajak rakyat dan ppn 12%. Tak pantas aparat seperti itu jadi pengayom masyarakat dan harus di viralkan;1,88E+18;;gilbhas;in;Indonesia;0.0;0.0;0.0;https://x.com/perand_r/status/1877302894573097147;1,56E+18;perand_r
1,88E+18;Thu Jan 09 10:30:24 +0000 2025;0;@democrazymedia Paman Gibran Sakit Hati..... Klo Raktat lagi kesandung PPN 12% ....... Ok guy's ;1,88E+18;;democrazymedia;in;Cempaka Putih, Indonesia;0.0;0.0;0.0;https://x.com/RWati65/status/1877301894239965599;1,48E+18;RWati65
1,88E+18;Thu Jan 09 10:22:55 +0000 2025;0;@imnvyp LAH IYA AJG INI KENA PPN 12% GAK TUH ;1,88E+18;;imnvyp;in;MXCRVT ONLY • jyujyuz ᡣ𐭩;0.0;1.0;0.0;https://x.com/imnameselm/status/1877300009802088592;1,78E+18;imnameselm
1,88E+18;Thu Jan 09 10:22:37 +0000 2025;0;@vaziation kena ppn 12% gk ini;1,88E+18;;vaziation;in;mdni | pfp: _N3dayo;0.0;0.0;0.0;https://x.com/anneryllis/status/1877299932333220174;1,82E+18;anneryllis
1,88E+18;Thu Jan 09 10:20:14 +0000 2025;3;@liezz_she Ortunya rela kog bayar pajak.... Lagian PPN 12%...tak semuanya kena.... Seorg warga negara yg baik emg hrs bayar pajak...di negara lainpun jg begitu ..;1,88E+18;;liezz_she;in;dreamland🇮🇩;0.0;2.0;0.0;https://x.com/mbienyambay2/status/1877299334296883222;1,30E+18;mbienyambay2
1,88E+18;Thu Jan 09 10:17:53 +0000 2025;1;@Mdy_Asmara1701 kuyakin narasi ini bakal jadikan PPN 12% atau pajak lain yang target rakyat menengah kebawah bukan narik pajak ke orang kaya atau crazy rich!;1,88E+18;;Mdy_Asmara1701;in;;0.0;0.0;0.0;https://x.com/jannahseeker99/status/1877298745022312460;1,60E+18;jannahseeker99
1,88E+18;Thu Jan 09 10:06:32 +0000 2025;0;Apa saja yang harus dilakukan oleh pelaku usaha selama masa transisi PPN 12% dan PMK 131/2024? #MIB #PPN12 #PPN #PMK #Pajak https://t.co/hWeVYNv0ri;1,88E+18;https://pbs.twimg.com/media/Gg1-fIsaMAAHW5E.jpg;;in;Jakarta, Indonesia;1.0;1.0;0.0;https://x.com/mibglobalgroup/status/1877295886046265579;1,47E+18;mibglobalgroup
1,88E+18;Thu Jan 09 10:00:23 +0000 2025;0;@MafiaWasit PPN 12% dipakai untuk bayar beli motor dan mobil petugas dan pejabatnya begitu pula BBM dan gaji mereka. Tapi nunjuk² rakyat yang punya hak penuh terhadap jalan raya. Dengan sikap pejabat dan penegak hukum seperti itu sebenarnya sudah ngajak ;1,88E+18;;MafiaWasit;in;-7,2629762,112,5696869;0.0;0.0;0.0;https://x.com/_KonohaCity_/status/1877294338226470966;1435198494;_KonohaCity_
1,88E+18;Thu Jan 09 09:59:54 +0000 2025;0;@tanyakanrl Umr.ku 2 6 jt sedangkan sekarang bahan pangan pada naik semua cabe ¼ 15 rb beras 1 kg 15rb kadang lebih ini mau di dunuh secara perlahan kahh?? Ini aku dikabupaten malah harganya pada engga ngotak kata pedaganggya si pengaruh ppn 12% pantekk ;1,88E+18;;tanyakanrl;in;;0.0;0.0;0.0;https://x.com/yunnysmh/status/1877294218055479678;1,43E+18;yunnysmh
1,88E+18;Thu Jan 09 09:45:09 +0000 2025;0;@prabowo Bagaimana ini pak Prabowo ? Ini bukti Struk Pembelian hanya sekedar Beli AIR MINERAL dalam botol di Minimarket / Supermarket di kenai BEBAN Tarif PPn 12 % ... https://t.co/IXQr1zL62l;1,88E+18;https://pbs.twimg.com/media/Gg15wWaaMAErT1J.jpg;prabowo;in;Medan;0.0;0.0;0.0;https://x.com/IcadMedan/status/1877290503307206916;1,67E+18;IcadMedan
1,88E+18;Thu Jan 09 09:44:58 +0000 2025;0;tapi tetep kena ppn 12% mah sama aja ;1,88E+18;;;in;;0.0;0.0;0.0;https://x.com/bambibbles/status/1877290460672094573;7,94E+17;bambibbles
1,88E+18;Thu Jan 09 09:43:53 +0000 2025;0;@aimarion_ Kena PPN 12% sih.. jasa yang tergolong mewah ini;1,88E+18;;marionjellyy;in;;0.0;1.0;0.0;https://x.com/ArinditSia/status/1877290187689971782;1,55E+18;ArinditSia
1,88E+18;Thu Jan 09 09:37:25 +0000 2025;0;Barang yang akan dikenakan PPN 12% antara lain mobil mewah perhiasan barang elektronik premium dan barang-barang lainnya yang melebihi nilai tertentu;1,88E+18;;mekariklikpajak;in;Jakarta Capital Region;0.0;1.0;0.0;https://x.com/mekariklikpajak/status/1877288560736288859;1,01E+18;mekariklikpajak
1,88E+18;Thu Jan 09 09:37:25 +0000 2025;0;️Tok! Mulai Januari 2025 pemerintah Indonesia akan mengenakan PPN 12% pada barang mewah. Apa saja dampaknya bagi konsumen dan pelaku usaha? a thread;1,88E+18;;;in;Jakarta Capital Region;0.0;1.0;1.0;https://x.com/mekariklikpajak/status/1877288558559383627;1,01E+18;mekariklikpajak
1,88E+18;Thu Jan 09 09:32:42 +0000 2025;1783;Ini bangsat sih dan bisa kejadian Seinget gw timnya Airlangga itu dari 2023 udah proses masuk OECD dan masi berlanjut sampe sekarang makanya ada kelakuan PPN 12% segala Eh si bapak malah ke BRICS entah appeasement entah udah pikun aja ;1,88E+18;;;in;;12.0;37.0;249.0;https://x.com/BudiBukanIntel/status/1877287373429522584;1,79E+18;BudiBukanIntel
1,88E+18;Thu Jan 09 09:30:49 +0000 2025;0;@Telkomsel apaan sihhh ini mau tambahkan akun indihome biar gampang cek tagihan atau informasi apapun biar gampang tapi gak bisa padahal tersambung lhoo hp dengan wifi rumah saya indihome agak paokkk percuma ppn 12% mahh https://t.co/AGlWhoaSdV;1,88E+18;https://pbs.twimg.com/media/Gg12fCJaMAAjxvI.jpg;Telkomsel;in;;0.0;0.0;0.0;https://x.com/miepangsit881/status/1877286897526972763;1,39E+18;miepangsit881
1,88E+18;Thu Jan 09 09:20:57 +0000 2025;0;@mymaymar @pakmul63 klu 11/12 x dpp itu PPN 11% Heee;1,88E+18;;mymaymar;in;;0.0;0.0;0.0;https://x.com/CakTotok66/status/1877284415329460387;1,61E+18;CakTotok66
1,88E+18;Thu Jan 09 09:20:23 +0000 2025;0;@poemtries 560 ribu ka plus ppn 12%;1,88E+18;;poemtries;in;ʀᴇᴀ's;0.0;1.0;0.0;https://x.com/qweverty/status/1877284270990934140;922536967;qweverty
1,88E+18;Thu Jan 09 09:15:35 +0000 2025;0;@yooniepufy Inget ppn 12%;1,88E+18;;;in;btspoper never die?!;0.0;0.0;0.0;https://x.com/_hyuba/status/1877283062813184225;1,45E+18;_hyuba
1,88E+18;Thu Jan 09 08:59:26 +0000 2025;1;@pedang_malammm @Gerindra Hadeeehhh kok masih berharap...baru dilantik aja rakyat sudah dihantam kenaikan pajak ppn 12% pajak opsen 66% dan akan nyusul pajak²lainnya.oh ya coba lu cek pembayaran PBB loe berapa dah;1,88E+18;;pedang_malammm;in;;0.0;1.0;0.0;https://x.com/menangtotal3/status/1877278999438614954;1,75E+18;menangtotal3
1,88E+18;Thu Jan 09 08:54:10 +0000 2025;0;@OxLaMasia196588 Ppn naik 12 masa angpaonya gk naik;1,88E+18;;OxLaMasia;in;;0.0;0.0;0.0;https://x.com/CakRul1158402/status/1877277673799487490;1,64E+18;CakRul1158402
1,88E+18;Thu Jan 09 08:54:09 +0000 2025;1;ini ppn udah fix 12% yh ;1,88E+18;;;in;;;;;;;
1,88E+18;Thu Jan 09 08:35:09 +0000 2025;0;@eleanorr234 Tertawalah sebelum tertawa itu kena PPn 12%;1,88E+18;;eleanorr234;in;Vladovin;0.0;0.0;0.0;https://x.com/_concave/status/1877272890015408401;1,60E+18;_concave
1,88E+18;Thu Jan 09 06:03:50 +0000 2025;0;@TOM5helby Terus PPN yg 12% dikemanakan Air mineral aja udah kena pajak 12% https://t.co/cXwPGnhBUq;1,88E+18;https://pbs.twimg.com/media/Gg1HHC0aMAEdvoq.jpg;TOM5helby;in;Indonesia ;0.0;0.0;0.0;https://x.com/Markadina99/status/1877234809161834533;1,75E+18;Markadina99
1,88E+18;Thu Jan 09 06:00:29 +0000 2025;3;@alifnfl @hrdbacot Jumlah Penjualan : DPP (Nilai Lain) : (jumlah Penjualan x 11/12) PPN 12% : ( DPP nilai lain x 12%) Total Tagihan = ( jumlah Penjualan + PPN 12%);1,88E+18;;alifnfl;in;;0.0;0.0;0.0;https://x.com/rvoixix/status/1877233966534578651;1,60E+18;rvoixix
1,88E+18;Thu Jan 09 06:00:07 +0000 2025;0;@__AnakKolong Lumayan PPN 12% udah sampai pada air mineral https://t.co/cgTmSFp1Za;1,88E+18;https://pbs.twimg.com/media/Gg1GQtYaMAEHusY.jpg;__AnakKolong;in;Indonesia ;0.0;0.0;0.0;https://x.com/Markadina99/status/1877233875329397247;1,75E+18;Markadina99
