conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,87751E+18;Fri Jan 10 11:09:06 +0000 2025;0;@airyshaltair fee nya mahal dah mah + ppn 12%;1,87767E+18;;airyshaltair;in;CA ㅡ 𝐬𝐡𝐞 / 𝐡𝐞𝐫;0;1;0;https://x.com/byjinv/status/1877674018959962293;4732558700;byjinv
1,87765E+18;Fri Jan 10 11:07:51 +0000 2025;0;@busanbbys7 seharga 500rb trus kena ppn 12%;1,87767E+18;;busanbbys7;in;📍𝖇𝔱𝖘☆;0;1;0;https://x.com/__jangankesini/status/1877673707180536305;1,72029E+18;__jangankesini
1,87765E+18;Fri Jan 10 11:05:41 +0000 2025;0;@goldenelegy ppn 12% tp trotoar banyak rintangan dan halangan ;1,87767E+18;;goldenelegy;in;slow reader.;0;1;0;https://x.com/kedaiwarmindo/status/1877673159425761458;1,49983E+18;kedaiwarmindo
1,87765E+18;Fri Jan 10 11:04:10 +0000 2025;0;@vqrelie kalo disini masih 2-3k gitu dah mungkin itu udh kena ppn 12% kali ;1,87767E+18;;vqrelie;in;forever fey's.;0;1;0;https://x.com/detrilogy/status/1877672779266638175;1,83404E+18;detrilogy
1,87767E+18;Fri Jan 10 10:56:35 +0000 2025;0;Asyik bener ngeluarin duit segede ini sementara rakyatnya tercekik ppn 12 persen;1,87767E+18;;;in;Jakarta Capital Region;0;0;0;https://x.com/ardillahis15/status/1877670870778352038;1,17874E+18;ardillahis15
1,87767E+18;Fri Jan 10 10:53:23 +0000 2025;1;i army jangan konser ke indonesia krn ppn naik jadi 12% adasih makan gratis tp pasti kalian gasuka.disini banyak setan nya jd gausa yaa. diem aja di negara masing2;1,87767E+18;;;in;📍𝖇𝔱𝖘☆;0;1;0;https://x.com/__jangankesini/status/1877670062821425358;1,72029E+18;__jangankesini
1,87767E+18;Fri Jan 10 10:48:05 +0000 2025;588;Sri Mulyani silahkan belajar lagi sama anak muda ini Naikin ppn 12% negara hanya dapat 81 T/tahun yg diambil dari 200 juta an Rakyat Indonesia. Padahal jika diambil dari 50 orang kaya Indonesia + pajak² dari Tambang &gt;;;;;;;;;;;
1,87736E+18;Fri Jan 10 10:47:18 +0000 2025;0;@liputan6dotcom ppn 12% ga jadi pindah ke apa2 syaratnya bukti bayar pajak gini amat pak. Kemarin syarat bikin SKCK aja diminta bukti kepesertaan aktif BPJS Kesehatan skrg tambahin bukti bayar pajak sekalian pak.;1,87767E+18;;liputan6dotcom;in;Planet Namex;0;0;0;https://x.com/SI_Auo/status/1877668534760689933;1,04516E+18;SI_Auo
1,87767E+18;Fri Jan 10 10:41:10 +0000 2025;0;di indo ppn naik 12% alhamdulilah disini(🇲🇾) juga ada kenaikan KENAIKAN UMR TAPII JIAHKK WELLL GATUHH https://t.co/pxK55lr6HK;1,87767E+18;https://pbs.twimg.com/media/Gg7QK5gacAA6oEi.jpg;;in;;0;0;0;https://x.com/meiiilrjaa/status/1877666990980235349;1,8368E+18;meiiilrjaa
1,87766E+18;Fri Jan 10 10:33:52 +0000 2025;0;dana pendidikan dikurangi eh pejabat malah makin gemuk. belum program makan gratis yang masih make dana pribadi prabs. wacana ppn 12% sawit yang katanya bakal jadi pengganti hutan etc. we don't harass them enough.;1,87767E+18;;yoongikeputih;in;;0;0;0;https://x.com/yoongikeputih/status/1877665152407097686;8,64751E+17;yoongikeputih
1,87766E+18;Fri Jan 10 10:27:26 +0000 2025;383;dear i-army please don't come to Indonesia. ppn naik disini jadi 12% kalian nanti rugiiiii terus disini ada manusia silper nanti kalian di bawa ke markas mereka aku bilangin aja sih.;1,87766E+18;;;in;Seoul, Korea Selatan;1;28;100;https://x.com/rahmdess27/status/1877663533468430667;442477264;rahmdess27
1,87766E+18;Fri Jan 10 10:27:01 +0000 2025;0;@kring_pajak halo mau nanya. Setelah proses upload FP di coretax alamat dan nilai DPP tidak muncul. Solusinya gimana ya? Apakah perlu terbit FP pengganti? Karena saat checklist uang muka tidak muncul DPP dan PPN nya;1,87766E+18;;kring_pajak;in;;0;2;0;https://x.com/mmtsys12/status/1877663429554500065;595342620;mmtsys12
1,87765E+18;Fri Jan 10 10:26:06 +0000 2025;0;@kaemisatoc wkwkwk bocil belaga ikut pusing ppn 12%.;1,87766E+18;;kaemisatoc;in;Jerian Zetaru;0;0;0;https://x.com/zetarru/status/1877663199685697751;1,3917E+18;zetarru
1,87766E+18;Fri Jan 10 10:25:09 +0000 2025;2;Trotoar di negara dengan PPN 12%. https://t.co/BivTxNxlhr;1,87766E+18;https://pbs.twimg.com/media/Gg7MgKcaUAAPK9K.jpg;;in;He, MDNI.;0;0;0;https://x.com/Vaineglory/status/1877662957884297567;7,75733E+17;Vaineglory
1,87766E+18;Fri Jan 10 10:24:01 +0000 2025;0;Betul tau ga kalo mereka baru angkat suara ketika ppn 12% diberitakan batal tuh gajadi/batal naik si ajg kemarin diem-diem aje seakan gamungkin pilihan gua seburuk ini ;1,87766E+18;;;in;;0;0;1;https://x.com/wangisemoga/status/1877662672986243421;1,48363E+18;wangisemoga
1,87756E+18;Fri Jan 10 10:12:37 +0000 2025;0;@escreamitumanis Hai Kak. Untuk Jasa biro perjalanan wisata/agen wisata menggunakan besaran tertentu ketentuannya ada di pmk 71 tahun 2022 pasal 2 huruf b. Untuk tarifnya ada di pasal 3 huruf b 10% dikali tarif PPN. Tarif PPN sekarang 12%. Sehingga tarif ;1,87766E+18;;escreamitumanis;in;1500200;0;0;0;https://x.com/kring_pajak/status/1877659805545845167;4564565058;kring_pajak
1,87766E+18;Fri Jan 10 10:10:46 +0000 2025;0;kalo nonon konser tiketnya jd berapa bjirr harga tiket + fee jastip + ppn 12% itu;1,87766E+18;;;in;;0;0;0;https://x.com/jeyobby/status/1877659340728869260;1,48091E+18;jeyobby
1,87761E+18;Fri Jan 10 10:06:05 +0000 2025;31;@Nadyamulyadi @tubbirfess sm kek temen gw nih pas pemilu kmrn apatis bgt diajak diskusi ga mau kemakan tt dan kasian sm capresnya jd milih mereka. skrg ih sumpah ppn naik 12% anjir ngomong gini ada 3x keknya ke gw. batin gw ya krn lu jg kocak ;1,87766E+18;;Nadyamulyadi;in;she/her;1;1;0;https://x.com/sweettiny12/status/1877658162402304075;1,09728E+18;sweettiny12
1,87755E+18;Fri Jan 10 10:01:43 +0000 2025;0;@galauvibes__ @penaikhwan Lebih baik kisah Nabi2 dibahas dari pd bahas kenaikan ppn 12%.;1,87766E+18;;galauvibes__;in;;0;0;0;https://x.com/SaifulSaif65071/status/1877657061531476374;1,77141E+18;SaifulSaif65071
1,87765E+18;Fri Jan 10 09:55:25 +0000 2025;0;@Palurrr Oalah initoh diaspora2 yang ngedukung PPN 12% biar hidup nordic style itu?;1,87766E+18;;Palurrr;in;Bandung, Jawa Barat;0;1;0;https://x.com/muham_istau/status/1877655478588604790;196951069;muham_istau
1,87691E+18;Fri Jan 10 09:44:07 +0000 2025;0;@jiunnesia Hai Kak. Saat ini telah terbit PMK nomor 131 Tahun 2024. Untuk informasi secara umum dapat Kakak akses pada tweet berikut: https://t.co/qnrSfDNYUW Secara umum untuk penghitungan PPN yang menggunakan tarif 12% dikalikan dengan DPP... (1/2);1,87765E+18;;jiunnesia;in;1500200;0;1;0;https://x.com/kring_pajak/status/1877652635131740185;4564565058;kring_pajak
1,87758E+18;Fri Jan 10 09:42:16 +0000 2025;6;@dewimaysaa @karimasoyou pas tolak ppn 12% rame di tiktok pernah komen oke gas oke gas harta lu gua rampas dan berujung komen gua ditakedown gatau salahnya di bagian mana;1,87765E+18;;dewimaysaa;in;;0;0;0;https://x.com/zirbluu/status/1877652168846741935;1,2413E+18;zirbluu
1,87735E+18;Fri Jan 10 09:39:15 +0000 2025;0;@myungsomin SAMA temenku kmrn aja pas aku repost vid tiktok yg bahas soal ppn 12% langsung aku julidin org tu naik gr gr pilihan dy;1,87765E+18;;myungsomin;in;she/her | 19;0;0;0;https://x.com/chanteknik/status/1877651407525810296;1,72608E+18;chanteknik
1,87765E+18;Fri Jan 10 09:37:17 +0000 2025;4;Estimasi liabilitas PPN 12%... Kalau jadi naik 1 Januari kemarin https://t.co/WybAaYYUrT;1,87765E+18;https://pbs.twimg.com/media/Gg7BjePbMAA1lNQ.jpg;neueann;in;;0;0;0;https://x.com/neueann/status/1877650915584282851;1,67137E+18;neueann
1,87761E+18;Fri Jan 10 08:04:31 +0000 2025;0;@hoteliercrypto Tapi kok ga kena ppn 12% ky temen2 ya bli ms sama ky bln lalu https://t.co/cR1FZ8kJUY;1,87763E+18;https://pbs.twimg.com/media/Gg6sUcVaIAA3VT6.jpg;Enrick0404;in;Indonesia;0;0;0;https://x.com/Enrick0404/status/1877627568658256368;1,39121E+18;Enrick0404
1,87763E+18;Fri Jan 10 08:02:40 +0000 2025;0;waktu presiden mengumumkan ttg pon 12% dia ppn 12% hanya untuk barang mewah...apalah air mineral termasuk barang mewah..? https://t.co/TbQTxenmhT;1,87763E+18;https://pbs.twimg.com/media/Gg6r5c7aMAIXqZ8.jpg;;in;Sawangan-Depok ;0;0;0;https://x.com/jamaluddinmarz/status/1877627103794909303;2327023484;jamaluddinmarz
1,87753E+18;Fri Jan 10 07:59:07 +0000 2025;0;@yulianiindri Hai Kak. Tarif PPN yang berlaku saat ini (mulai 1 Januari 2025) adalah 12% ya Kak. Untuk dokumen invoice dan sejenisnya seharusnya mencantumkan tarif PPN yang berlaku pada saat dokumen tsb dibuat. Tks*Anti;1,87763E+18;;yulianiindri;in;1500200;0;0;0;https://x.com/kring_pajak/status/1877626209011642704;4564565058;kring_pajak
1,87763E+18;Fri Jan 10 07:58:12 +0000 2025;11;Ppn 12% noh gegara feb 24;1,87763E+18;;;in;😋;0;0;3;https://x.com/wyusee/status/1877625979843104843;8,11087E+17;wyusee
1,87757E+18;Fri Jan 10 07:48:56 +0000 2025;1;@nuivillette YOIMIYA MENOLAK PPN 12% https://t.co/K238vBiGFx;1,87762E+18;https://pbs.twimg.com/media/Gg6ovarbgAAoqnj.jpg;nuivillette;in;🐳🐳;1;1;1;https://x.com/xPERUEREx/status/1877623648409788681;1,76208E+18;xPERUEREx
1,87762E+18;Fri Jan 10 07:43:52 +0000 2025;0;Haduh utg ga fomo nontonin kontennya. Males grgr org2 yg kek gini bikin ppn 12% terealisasikan.;1,87762E+18;;;in;ˢʰᵉ ˡ ʰᵉʳ 🇮🇩;0;0;0;https://x.com/PearlCherry24/status/1877622371911442833;1,13226E+18;PearlCherry24
1,87762E+18;Fri Jan 10 07:39:19 +0000 2025;5;ppn tetep 12% tapi dpp 11/12 coretax error pula. makasih pemrenta udah ngerepotin kelas pekerja ;1,87762E+18;;;in;Kota Surabaya, Jawa Timur;1;2;0;https://x.com/ghifarv/status/1877621224198816199;97615861;ghifarv
1,87762E+18;Fri Jan 10 07:29:02 +0000 2025;0;GATAU GEGARA PPN 12% APA GIMANA ONGKIR POS EKSPOR NAIK LAGI BANGSATTT APALAGI TUJUAN BELGIA GERMANY SAMA POLAND GW PUSING.;1,87762E+18;;;in;Surakarta, Jawa Tengah;0;0;0;https://x.com/onesparkjihyo/status/1877618638595002824;3143103589;onesparkjihyo
1,87759E+18;Fri Jan 10 07:22:22 +0000 2025;0;@Kyupopopie @oguwogu @oh_mijoo pls sekali ini aja merakyat dengan ppn 12% @ gwani;1,87762E+18;;kyupopopie;in;Stamford Bridge, London;0;0;0;https://x.com/abcdeforyoo/status/1877616960227389806;1,66861E+18;abcdeforyoo
1,87736E+18;Fri Jan 10 07:21:52 +0000 2025;0;@SerieA_Lawas Kaaus 300 T kebobrokan polisi ppn 12% koruptor lain... lenyap seketika. ;1,87762E+18;;SerieA_Lawas;in;Saranjana-Kotabaru (Kal-Sel);0;0;0;https://x.com/uchlim_/status/1877616835383677427;404897347;uchlim_
1,87762E+18;Fri Jan 10 07:17:27 +0000 2025;0;PPN 12% BRO;1,87762E+18;;;in;agency purpose;0;1;0;https://x.com/alanaayie/status/1877615723930911229;411296812;alanaayie
1,87761E+18;Fri Jan 10 07:02:19 +0000 2025;0;@saiful_mujani Jd bnr ya 12% PPN krn OECD? https://t.co/OVqHHoX6Wr;1,87761E+18;;saiful_mujani;in;;0;0;0;https://x.com/Me_LiverpoolFC/status/1877611914831999231;78272180;Me_LiverpoolFC
1,87761E+18;Fri Jan 10 06:55:57 +0000 2025;31638;cancelling para influencer voters genap tuh bukan tanpa alasan mereka gak peduli mau lo kecekek ppn 12% kek mau stunting mau duit lo dikorupsi MEREKA TUH GAK PEDULI. ngapain belain influencer voters genap dasar tidak pintar.;1,87761E+18;;;in;tubirfess@gmail.com;286;127;8958;https://x.com/tubbirfess/status/1877610314566406583;8,72572E+17;tubbirfess
1,87718E+18;Fri Jan 10 06:55:43 +0000 2025;0;@aiadumpiee Hai Kak. Secara umum penginputan harga satuan sesuai dengan harga jual satuan sebenarnya. Untuk transaksi selain barang mewah silakan ceklis kotak kecil DPP Nilai Lain/DPP dan silakan input dengan nilai 11/12 dari total harga. Tarif PPN otomat;1,87761E+18;;aiadumpiee;in;1500200;0;1;0;https://x.com/kring_pajak/status/1877610252134396326;4564565058;kring_pajak
1,87761E+18;Fri Jan 10 06:53:54 +0000 2025;0;@kring_pajak halo kak ketika saya mencoba impor faktur pajak keluaran di coretax muncul peringatan error seperti ini karena apa ya? Padahal saya cek nilai ppn sudah benar 12% dari dpp nilai lain. Mohon bantuannya. Terima kasih. https://t.co/bbkmBtCmcq;1,87761E+18;https://pbs.twimg.com/media/Gg6cKF4aMAERJKS.jpg;kring_pajak;in;;0;1;0;https://x.com/cindydesia/status/1877609798486618509;169484853;cindydesia
1,87761E+18;Fri Jan 10 06:51:35 +0000 2025;32937;? ppn lu noh 12% gara-gara februari 2024;1,87761E+18;;;in;tubirfess@gmail.com;85;33;6089;https://x.com/tubbirfess/status/1877609213385433329;8,72572E+17;tubbirfess
1,87761E+18;Fri Jan 10 06:38:20 +0000 2025;0;Bagaimana harga pangan/makanan/kuliner/sembako/kebutuhan lainnya di tempatmu pasca batalnya PPN 12% ? Kota Tasikmalaya : beberapa mahal harga PPN 12% efek distributor beberapa normal Sub-kota : mahal Desa : Gimana mood Kalau ga ada pilihannya komen aja.;1,87761E+18;;;in;Indonesia;0;0;0;https://x.com/repakustipia/status/1877605878758588437;311250510;repakustipia
1,8776E+18;Fri Jan 10 06:33:06 +0000 2025;0;poin ppn 12% emg jelek sih wkkkkkwkwkww;1,8776E+18;;hahihuhehohusn1;in;;0;0;0;https://x.com/hahihuhehohusn1/status/1877604561084624927;1,74978E+18;hahihuhehohusn1
1,87729E+18;Fri Jan 10 06:31:59 +0000 2025;0;@irfansepti_an Hai Kak. Sepanjang penyerahan BKP-nya selain yang tergolong mewah sesuai dgn Pasal 3 PMK-131/2024 PPN yg terutang dihitung dgn cara mengalikan tarif 12% dengan DPP berupa nilai lain. Nilai lain dihitung sebesar 11/12 dari nilai impor harga ;1,8776E+18;;irfansepti_an;in;1500200;0;0;0;https://x.com/kring_pajak/status/1877604282465398944;4564565058;kring_pajak
1,87754E+18;Fri Jan 10 05:38:21 +0000 2025;0;@paradisenthu PPN 12% ITU JDI KAH?????;1,87759E+18;;paradisenthu;in;;0;1;0;https://x.com/gcfjjeonn/status/1877590782938415233;1,21001E+18;gcfjjeonn
1,87431E+18;Fri Jan 10 05:38:16 +0000 2025;0;@Piyusaja2 @prabowo @Dahnilanzar @Gerindra Beli air mineral sja kena PPN 12 %. Ngibul @srimulyani @prabowo omon ;1,87759E+18;;Piyusaja2;in;Jawa Timur;0;0;0;https://x.com/AlvinoLulu/status/1877590761853661507;2882684917;AlvinoLulu
1,87759E+18;Fri Jan 10 05:35:43 +0000 2025;0;btw ppn 12% itu jadi apa kagak sihh???? kalo jadi ntar tiket mahal bet dong;1,87759E+18;;;in;;0;2;0;https://x.com/gcfjjeonn/status/1877590119881805861;1,21001E+18;gcfjjeonn
1,87759E+18;Fri Jan 10 05:31:09 +0000 2025;0;Tiketnya kena ppn 12% ngga gaes;1,87759E+18;;;in;;0;1;0;https://x.com/Nunkocitorojoyo/status/1877588970831233512;1,21116E+18;Nunkocitorojoyo
1,87759E+18;Fri Jan 10 05:26:15 +0000 2025;0;Jangan lupa ppn 12 nya;1,87759E+18;;;in;Magic Shop 🪄๋࣭ 🌕;0;0;0;https://x.com/urmyoongi_/status/1877587740617007383;1,66399E+18;urmyoongi_
1,87755E+18;Fri Jan 10 05:23:38 +0000 2025;0;@heyoonjinel HAHAHAHA PLSS IYAA DISINI PPN NYA 12% LOHH SEREMMM;1,87759E+18;;heyoonjinel;tl;ot7 forever! ;0;0;0;https://x.com/thvjjkgirl/status/1877587079833768443;1,50703E+18;thvjjkgirl
1,87758E+18;Fri Jan 10 05:14:51 +0000 2025;0;Belom lagi ppn 12%;1,87758E+18;;;in;Location Unknown;0;0;0;https://x.com/tomatrare_/status/1877584869146112299;1,2355E+18;tomatrare_
1,87755E+18;Fri Jan 10 05:07:05 +0000 2025;0;@Gyunni_ saran ku ya krna ppn kita udh naik 12% dan udh tahun baru kita harus ada resolusi baru orang orang biasanya punya resolusi baru kaya new year new me nabung kurangi pengeluaran nah saran ku sih beli 2 agar kmu punya resolusi baru yaitu saling memb;1,87758E+18;;Gyunni_;in;;0;1;0;https://x.com/AEXOCYE/status/1877582917498515725;1,66786E+18;AEXOCYE
1,87758E+18;Fri Jan 10 04:59:53 +0000 2025;0;So far PPN 12% ini masih sangat menguntungkan bagi industri CNG;1,87758E+18;;;in;;0;0;0;https://x.com/rezky_rz/status/1877581104674386363;3169521619;rezky_rz
1,87758E+18;Fri Jan 10 04:57:38 +0000 2025;0;Oiya ajg tiket konser kena ppn 12% makin kurang aja duit gua ;1,87758E+18;;;in;;0;0;0;https://x.com/taezylbby/status/1877580536354369821;1,13967E+18;taezylbby
1,87758E+18;Fri Jan 10 04:48:13 +0000 2025;187;Pembangkangan Pelaku Usaha thp Keputusan Presiden ttg Pembatalan Kenaikan PPN 12% https://t.co/upLv2T60l1;1,87758E+18;https://pbs.twimg.com/ext_tw_video_thumb/1877578068493254656/pu/img/7SEe-yyAlWtk8GL1.jpg;;in;Cengkareng, Indonesia;0;3;96;https://x.com/NenkMonica/status/1877578166102888568;1,04031E+18;NenkMonica
1,87752E+18;Fri Jan 10 04:37:57 +0000 2025;0;@teokjinni sama ngeri juga PPN naik 12% jadi di negara lain aja ya i-army ;1,87758E+18;;;in;ARMY 💜;0;0;0;https://x.com/thvsil99/status/1877575583850443038;8,70436E+17;thvsil99
1,87757E+18;Fri Jan 10 04:31:38 +0000 2025;0;@wonpirification pasti ppn negaranya engga 12%;1,87757E+18;;wonpirification;in;;0;0;0;https://x.com/liminalove/status/1877573994708340883;1,25439E+18;liminalove
1,87757E+18;Fri Jan 10 04:31:34 +0000 2025;1;di indo ppn 12% dan ada fufufafa;1,87757E+18;;;in;. .♡ yoongi . ≽ܫ≼;0;0;0;https://x.com/inadtsuga/status/1877573977775771915;1,18304E+18;inadtsuga
1,87756E+18;Fri Jan 10 04:28:32 +0000 2025;0;@twojintheworld anjir ini grgr yang ppn 11/12 itu kah? jadinya pake coretax? terus gimana itu bikin e-fakturnya kalo ketahan semua januari ini;1,87757E+18;;twojintheworld;in;;0;1;0;https://x.com/meowntf/status/1877573215075123419;1,77948E+18;meowntf
1,87722E+18;Fri Jan 10 04:26:59 +0000 2025;0;@turfaul Itungan itunya paham masalahnya cara bikin invoicenya karena kalo DPP udah dikurang sama 11/12 grand totalnya jadi kurang karena grand total kan biasanya DPP+PPN tapi sekarang ada selisihnya nah itu selisihnya ditulis apa bingung;1,87757E+18;;turfaul;in;;0;1;0;https://x.com/jikrimaul_hinu/status/1877572822282711241;1,82933E+18;jikrimaul_hinu
1,8774E+18;Fri Jan 10 04:25:46 +0000 2025;0;@starrthistle semua buku sudah bebas PPN kak coba Google buku fiksi bebas PPN;1,87757E+18;;starrthistle;in;Jakarta;0;0;0;https://x.com/Blue_Panther_12/status/1877572517625212995;1,32474E+18;Blue_Panther_12
1,87728E+18;Fri Jan 10 04:24:09 +0000 2025;0;@AsahPolaPikir Gak mau bayar pajak ppn 12% dn dipimpin fufufafa.;1,87757E+18;;AsahPolaPikir;in;;0;0;0;https://x.com/DoDheriz/status/1877572111017132078;1,26769E+18;DoDheriz
1,87722E+18;Fri Jan 10 04:21:38 +0000 2025;0;@jikrimaul_hinu Sub total = sub total DPP = sub total * 11 / 12 PPN = DPP * 12% Gitu kan?;1,87757E+18;;jikrimaul_hinu;in;Sumedang, Jawa Barat;0;1;0;https://x.com/turfaul/status/1877571476905177371;298805140;turfaul
1,87554E+18;Fri Jan 10 04:20:09 +0000 2025;1;@lkanhias ㅤ ️ ️️ Boleh kalau disuruh bayar emang kamu mau? Mumpung PPN 12% belum ditetapkan kemarinan jadi saya beli hahaha. Aamiin makasih doanya ya. Bless you Mara. ️️ ️️ㅤ;1,87757E+18;;lkanhias;in;NSFW, MDNI. S-IC.;0;0;0;https://x.com/madbynothing/status/1877571102551192002;9,77505E+17;madbynothing
1,87722E+18;Fri Jan 10 04:19:17 +0000 2025;0;@turfaul Kalo nulis ppn 12% gw bingung sama sub totalnya karena kan DPPnya lebih kecil jadinya ngitung selisihnya itu masuk kemana gw bingung;1,87757E+18;;turfaul;in;;0;1;0;https://x.com/jikrimaul_hinu/status/1877570884397068591;1,82933E+18;jikrimaul_hinu
1,87473E+18;Fri Jan 10 04:18:58 +0000 2025;0;@kring_pajak @wangRein_x @meniheboh Untuk faktur pajak uang muka kenapa DPP Nilai Lain tidak bisa diubah? Jika tidak bisa diubah maka PPN nya jadi bertarif 12% x Uang Muka. Seharusnya kan Uang Muka DPP Nilai Lain (Uang muka x 11/12) PPN (DPP Nilai Lain x ;1,87757E+18;;kring_pajak;in;Jakarta Capital Region;0;1;0;https://x.com/LungoWulu/status/1877570805665571159;1,26858E+18;LungoWulu
1,87755E+18;Fri Jan 10 04:17:16 +0000 2025;1;@DuckyduckYeah I love you 3000 tp kena ppn 12% krn cinta itu hal mewah;1,87757E+18;;DuckyduckYeah;in;Paradise Lost;0;0;0;https://x.com/nrr_arata/status/1877570378576322560;1,01592E+18;nrr_arata
1,87756E+18;Fri Jan 10 04:04:57 +0000 2025;0;@pandji Bang ini udah kena PPN 12% kah? Mahal beudh pajek lu;1,87757E+18;;pandji;in;DKI Jakarta, Indonesia;0;1;0;https://x.com/PriaMatanggg/status/1877567281124815157;1,17574E+18;PriaMatanggg
1,87756E+18;Fri Jan 10 03:59:03 +0000 2025;0;@brightestmoon92 ppn 12% ingat;1,87757E+18;;brightestmoon92;in;𝟏𝟓𝟒𝟑 ;;;;;;
1,87755E+18;Fri Jan 10 03:52:34 +0000 2025;0;@ataelya_ yang mulai kuliah kena PPN 12% diem aja cik;1,87756E+18;;ataelya_;in;ava cr: istriku;0;1;0;https://x.com/thaanderstorm/status/1877564163817615785;1,55629E+18;thaanderstorm
1,87405E+18;Fri Jan 10 03:42:43 +0000 2025;0;@Sareve4 @Dreamcather84 @DitjenPajakRI Hai Kak. Apabila transaksi tsb menggunakan DPP nilai lain sebesar 11/12 dari harga jual atau penggantian maka atas transaksi kepada pemungut PPN yg merupakan BUMN silakan menggunakan DPP nilai lain sebesar 11/12 deng;1,87756E+18;;Sareve4;in;1500200;0;0;0;https://x.com/kring_pajak/status/1877561683427631519;4564565058;kring_pajak
1,87756E+18;Fri Jan 10 03:35:11 +0000 2025;0;@kring_pajak min di coretex ko masih ppn 12% ya cara supaya input ppn 11% bagaimana ya ? Tks;1,87756E+18;;kring_pajak;in;;0;1;0;https://x.com/smilingrain111/status/1877559789284372695;1,61119E+18;smilingrain111
1,87733E+18;Fri Jan 10 03:35:07 +0000 2025;0;@deBRAINLESSCLUB Buset mahal amatt kena ppn 12% ya?;1,87756E+18;;deBRAINLESSCLUB;in;𝘼𝙙𝙣𝙖𝙣 𝘼𝙯𝙝𝙖𝙧;0;0;0;https://x.com/lafyslegit/status/1877559771315740901;7,82941E+17;lafyslegit
1,87644E+18;Fri Jan 10 03:29:56 +0000 2025;0;@uanjis DEG. Apa karena PPN naik jadi 12% ya? ;1,87756E+18;;uanjis;in;BRITONS. LA REVISTA.;0;1;0;https://x.com/MIYFEON/status/1877558464907514361;1,35449E+18;MIYFEON
1,87755E+18;Fri Jan 10 03:28:16 +0000 2025;0;@giejin7 Patokannya dday aja kak plua ppn 12% ;1,87756E+18;;giejin7;in;BORALAND;0;1;0;https://x.com/Tatabear04/status/1877558045716238413;1,43054E+18;Tatabear04
1,87693E+18;Fri Jan 10 03:26:29 +0000 2025;0;@skys_fallin Hai Kak. PPN terutang atas penyerahan JKP yang menggunakan besaran tertentu dihitung menggunakan tarif 12% dikalikan DPP nilai lain sesuai dengan ketentuan penghitungan DPP nilai lain untuk besaran tertentu ya Kak. Tks*Stia;1,87756E+18;;skys_fallin;in;1500200;0;1;0;https://x.com/kring_pajak/status/1877557599438037423;4564565058;kring_pajak
1,87747E+18;Fri Jan 10 03:25:30 +0000 2025;5;@alisyarief Slow down baru menjabat digunting dari dalam oleh yang memenangkan: 1. Vonis 6 5 tahun untuk koruptor 300T 2. PPN 12% 3. Juara 3 terCorrupt -silent reacted 4. Gerbang Naga 9 meter PIK 2 5. Pagar Laut Misterius 30 KM;1,87756E+18;;alisyarief;in;Mataram, Indonesia;0;0;0;https://x.com/NiniN_5399_1399/status/1877557351105876251;1,57394E+18;NiniN_5399_1399
1,87756E+18;Fri Jan 10 03:24:27 +0000 2025;0;Tiket konser udh kena ppn 12% gasih;1,87756E+18;;;in;;0;0;0;https://x.com/seoulmataejin/status/1877557086550216773;1,39862E+18;seoulmataejin
1,87755E+18;Fri Jan 10 03:23:40 +0000 2025;0;@rintikriuh @kring_pajak Kak ini buatnya kapan ya? Solanya 2hari lalu saya pakai kode 07 PPN masih 12% dan harus pakai DPP nilai lain. Sekarang sudah bisa 11% Kak?;1,87756E+18;;rintikriuh;in;;0;1;0;https://x.com/me050010/status/1877556888562454627;1,81214E+18;me050010
1,87756E+18;Fri Jan 10 03:17:17 +0000 2025;0;Kenaikan pajak PPn menjadi 12% akan berdampak domino kepada jenis objek pajak yang lain..yang akan mempengaruhi harga barang sehingga kurva permintaan dan penawaran akan bergeser negatif.;1,87756E+18;;;in;;0;0;0;https://x.com/DilanDaewokas/status/1877555284916240853;1,60376E+18;DilanDaewokas
1,87736E+18;Fri Jan 10 03:07:16 +0000 2025;0;@susno2g @liputan6dotcom Tiap hari sudah bayar pajak ppn 12% luhut ini ngerti masalah gak? Pajekin itu 100 orang terkaya indonesia;1,87755E+18;;susno2g;in;;0;0;0;https://x.com/bahtiarsulaima2/status/1877552763401314563;1,40513E+18;bahtiarsulaima2
1,87755E+18;Fri Jan 10 03:05:35 +0000 2025;1;mau ngingetin buat yang nonton konser jhope tolong diitung dulu soalnya ppn udah 12% guyss ;1,87755E+18;;;in;armyengene!! i love them ✿⁠ ⁠;0;0;0;https://x.com/mynjjmine/status/1877552338002653364;1,30063E+18;mynjjmine
1,87755E+18;Fri Jan 10 03:04:33 +0000 2025;0;Harga tiketnya berapa yaa dengan PPN 12% itu;1,87755E+18;;;in;;0;1;0;https://x.com/supercamcii/status/1877552080707080620;1,32087E+18;supercamcii
1,87755E+18;Fri Jan 10 03:02:16 +0000 2025;0;TVR 120 - DPR RI : Minta Pemerintah Tunda Kenaikan PPN 12% https://t.co/YamMP2CpmS;1,87755E+18;;;in;Gedung DPR RI, Jakarta;0;0;0;https://x.com/tvr_parlemen/status/1877551504141262862;1,38982E+18;tvr_parlemen
