conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,86898E+18;Tue Jan 07 22:19:26 +0000 2025;1;@erickthohir Pantek ni orang lu pada mau nyari tambahan duit ??? PPN udah naik 12% masih aja mau nyari duit dari bola;1,87676E+18;;erickthohir;in;;0;0;0;https://x.com/akumaujp19819/status/1876755550240743508;1,80338E+18;akumaujp19819
1,87674E+18;Tue Jan 07 21:25:46 +0000 2025;0;I LOVE TOU TANPA PPN 12% ;1,87674E+18;;;ht;Ulsan;0;0;0;https://x.com/W0NBlNI/status/1876742047207399614;1,74865E+18;W0NBlNI
1,87665E+18;Tue Jan 07 20:23:09 +0000 2025;1;@Opposisi6890 @jokowi Heran msh ada jg penjilat Mulyono si pembuat keputusan PPN 12%;1,87673E+18;;Opposisi6890;in;Bali, 🇮🇩;0;0;0;https://x.com/SarmantoBi16960/status/1876726288544579961;1,85017E+18;SarmantoBi16960
1,87619E+18;Tue Jan 07 20:10:10 +0000 2025;0;@txtdrimedia kek gini ampe rela naikkin PPN 12% demi membantu percepatan pertumbuhan dan pemulihan ekonomi negara (kata sri mulyani) ? pemulihan dalam tanda kutip kah? alias balik modal buat program sampah kek beginian? itukah kualitas yg dipimpin ama boc;;;;;;;;;;;
1,87657E+18;Tue Jan 07 19:59:46 +0000 2025;5;@andikamalreza PPN 12% dijadikan ayam dan tempe segede-gede itil https://t.co/4A8Hkf6rtk;1,87672E+18;https://pbs.twimg.com/media/GgtzQwNbsAAx8He.png;andikamalreza;in;Indonesia;0;1;0;https://x.com/BEPE_XXVI/status/1876720404858847402;1,20952E+18;BEPE_XXVI
1,87672E+18;Tue Jan 07 19:57:07 +0000 2025;0;Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian semuanya tetap ramah di kantong! #TiketKeretaNggakKenaPPN #HematNyamanAman #TiketKereta #LiburanHemat #AccessbyKAI #KeretaApiKita https://t.co/aROYehZJsG;1,87672E+18;https://pbs.twimg.com/media/Ggtypc4b0AAv_4H.jpg;;in;Yogyakarta;0;0;0;https://x.com/bumn_yogyahebat/status/1876719736924311772;1,61269E+18;bumn_yogyahebat
1,87672E+18;Tue Jan 07 19:43:51 +0000 2025;0;Lu tanya dah sama Allah kenapa ya boneka labubu itu mahal? Oh mungkin karena boneka labubu kena ppn 12%. Engak bre. tapi Kenapa ya Allah bikin boneka labubu mahal karena PPN 12%? Kenapa Allah bikin boneka labubu ini mahal sampe gak kebeli. Paham gak lu?;1,87672E+18;;Lendypan;in;;0;0;0;https://x.com/Lendypan/status/1876716398870692145;1,31853E+18;Lendypan
1,87665E+18;Tue Jan 07 19:14:37 +0000 2025;0;@intaneje @izal11 mewah maupun non-mewah sebenarnya dari dlu udah kena ppn tp 11%. jadi naik 1% dari DPP. jangan bikin panik seolah naik 12% bang.;1,87671E+18;;Taantannnn;in;Jatinegara, Indonesia;0;0;0;https://x.com/Rio_D32/status/1876709040270577967;9,64781E+17;Rio_D32
1,87671E+18;Tue Jan 07 19:13:05 +0000 2025;0;did not expect di masa liburan ini tidur dan istirahat jadi luxury hmm semoga gak kena ppn 12%;1,87671E+18;;;in;;0;1;0;https://x.com/imraeine/status/1876708656135209033;1,8154E+18;imraeine
1,87671E+18;Tue Jan 07 19:06:50 +0000 2025;0;- ribut-ribut PPN 12% - Mulyono masuk nominasi OCCRP - Hasto dibungkus KPK - Bos rental mobil dibunuh - STY dipecat - huru-hara maksi gratis What... baru Januari ini gws dah.;1,87671E+18;;;in;Puerto Rico | Suka Jepret Foto;0;0;0;https://x.com/akunflopygy/status/1876707081501163732;1,31719E+18;akunflopygy
1,8761E+18;Tue Jan 07 18:35:57 +0000 2025;0;@Gerindra Konon susunya nyusul nunggu hasil PPN 12% anaknya dikasih makan 10.000 Orang tuanya susah cari kerja Dan disuruh bayar pajak yg banyak;1,8767E+18;;Gerindra;in;;0;0;1;https://x.com/AghoesAmbon/status/1876699310676664539;1,86149E+18;AghoesAmbon
1,87658E+18;Tue Jan 07 18:03:15 +0000 2025;1;@AADGPodcast Kena PPN 12% ? ;1,87669E+18;;AADGPodcast;in;Jakarta Capital Region;0;2;0;https://x.com/inayma/status/1876691079036354853;1,19611E+18;inayma
1,87642E+18;Tue Jan 07 17:56:49 +0000 2025;0;@PreciosaKanti Framing prabowo dijadikan sebagai pahlawan yang pertama pembatalan ppn 12% sebelum tahun baru yang kedua ini framingnya makan gratis pakai uang pribadi biar dianggap pahlawan dan ini masih berlanjut sampai tahun tahun mendatang Ingat sawit ;1,87669E+18;;PreciosaKanti;in;;0;0;0;https://x.com/AhmadAs65014497/status/1876689460437668153;1,6233E+18;AhmadAs65014497
1,87669E+18;Tue Jan 07 17:48:25 +0000 2025;0;Kebijakan Pajak Pro Rakyat PPN 12% hanya untuk barang mewah. Langkah ini mendukung pemerataan ekonomi yang berpihak pada masyarakat. #PPNBerkeadilan;1,87669E+18;;;in;Denpasar selatan,Bali;0;0;0;https://x.com/nyoman_artawan/status/1876687346197770518;401344349;nyoman_artawan
1,87669E+18;Tue Jan 07 17:48:11 +0000 2025;0;Presiden Prabowo konsisten PPN 12% hanya untuk barang-barang mewah. Kebutuhan dasar rakyat dijamin tidak terkena pajak. #PPNBerkeadilan;1,87669E+18;;;in;;0;0;0;https://x.com/jeje_jeen/status/1876687288769327147;1,82535E+18;jeje_jeen
1,87669E+18;Tue Jan 07 17:48:09 +0000 2025;0;PPN barang mewah 12% membantu mengurangi ketimpangan. Yang punya lebih berkontribusi lebih. #PPNBerkeadilan;1,87669E+18;;;in;;0;0;0;https://x.com/mirnaadiati/status/1876687279210520783;1,82145E+18;mirnaadiati
1,87669E+18;Tue Jan 07 17:41:36 +0000 2025;0;@imahbabaturan ini di grab harganya udah makin mahal kena PPN 12% kah? https://t.co/cm0NCgYaHe;1,87669E+18;https://pbs.twimg.com/media/GgtTo4QaIAAYmPE.jpg;imahbabaturan;in;;1;1;0;https://x.com/guoliangtjia/status/1876685633835679951;370104327;guoliangtjia
1,87646E+18;Tue Jan 07 17:41:05 +0000 2025;2;@SMQKEDQG @ganung_sadewa @Cryptobless7070 @PrijayantoDhony @hoskinsonn_ Oh my godnesss Apa itu uang palsu apa itu PPN 12%. Oh lupaa kan itu distraction yak ;1,87669E+18;;SMQKEDQG;in;;0;0;0;https://x.com/hx250294/status/1876685504026214512;1,52589E+18;hx250294
1,87629E+18;Tue Jan 07 15:22:07 +0000 2025;0;@Idiottis Mau? tapi kena ppn 12%;1,87665E+18;;Idiottis;in;dnf bjir.;0;1;0;https://x.com/Sonschive/status/1876650529339883638;1,78453E+18;Sonschive
1,87665E+18;Tue Jan 07 15:21:42 +0000 2025;0;Bulan November masih 275rb tiba-tiba Desember dan Januari jadi 300rb @IndiHomeCare efek ppn 12%? Padahal bukan barang mewah ;1,87665E+18;;Izharyudanka;in;;0;1;0;https://x.com/Izharyudanka/status/1876650425556124025;168107322;Izharyudanka
1,87665E+18;Tue Jan 07 15:12:26 +0000 2025;0;@shoyasaid 12% aja biar kayak ppn;1,87665E+18;;carmuilla;in;;0;0;0;https://x.com/PabloPoroo/status/1876648091341963683;1,61607E+18;PabloPoroo
1,87665E+18;Tue Jan 07 15:10:30 +0000 2025;1;PPN 12% hanya di kenakan utk barang dan jasa mewah diluar itu Tak ada kenaikan pajak. Catet sob https://t.co/nuBzLMPSzu https://t.co/1gUXRK47od;1,87665E+18;https://pbs.twimg.com/media/GgsxDPIbwAADekA.jpg;;in;Bogor;0;0;1;https://x.com/emprosay/status/1876647604542701610;221643560;emprosay
1,87665E+18;Tue Jan 07 15:09:44 +0000 2025;0;ppn 12% buatan alien??? https://t.co/8MMa7mcqt3;1,87665E+18;https://pbs.twimg.com/ext_tw_video_thumb/1876647293170130944/pu/img/tkbIul4039wI3SPj.jpg;;in;penjara IKN ;0;0;0;https://x.com/terduduki/status/1876647412623974473;1,0682E+18;terduduki
1,87665E+18;Tue Jan 07 15:09:14 +0000 2025;2;Sri Mulyani Akui Aturan PPN 12 Persen Kurang Ideal kok Bisa? https://t.co/PZERdYN77p;1,87665E+18;;;in;;0;1;2;https://x.com/ronavioleta/status/1876647287973462323;485385284;ronavioleta
1,87661E+18;Tue Jan 07 15:04:25 +0000 2025;0;@MNamjoonvirgo jauh kak meii;1,87665E+18;;MNamjoonvirgo;in;;0;1;0;https://x.com/xitssmarcooo/status/1876646077342109924;1,1018E+18;xitssmarcooo
1,87661E+18;Tue Jan 07 15:04:16 +0000 2025;0;@TjepLokk boleh tan;1,87665E+18;;TjepLokk;in;;0;0;0;https://x.com/xitssmarcooo/status/1876646037101887927;1,1018E+18;xitssmarcooo
1,87649E+18;Tue Jan 07 15:04:03 +0000 2025;0;@worksfess update peraturan pajak udahan akhir-awal thn ditambah ppn 12% ini lg ada coretax;1,87665E+18;;worksfess;in;;0;0;0;https://x.com/prunusmeus/status/1876645982743793968;1,29562E+18;prunusmeus
1,87661E+18;Tue Jan 07 15:04:03 +0000 2025;0;@milkslatte buset sehari makannya gmana ituu;1,87665E+18;;mymeeloodyy;in;;0;1;0;https://x.com/xitssmarcooo/status/1876645982345314633;1,1018E+18;xitssmarcooo
1,87665E+18;Tue Jan 07 15:02:32 +0000 2025;0;misery loves company (penduduk indonesia dipajak PPN 12% atas barang mewah );1,87665E+18;;noahhoshino;in;he/she/they/xe;0;0;0;https://x.com/noahhoshino/status/1876645603549290973;1,47695E+18;noahhoshino
1,87623E+18;Tue Jan 07 15:02:21 +0000 2025;0;@ruangtaktik @bliblidotcom ga ada duit gagal ppn 12% ppn naik 15% dapet pelatih bagus pada setuju ga nih ;1,87665E+18;;ruangtaktik;in;;0;0;0;https://x.com/JackJ93910/status/1876645555881033802;1,8504E+18;JackJ93910
1,87665E+18;Tue Jan 07 15:00:46 +0000 2025;0;Bgm dgn pejabat yg menguras uang negara apalagi data LHKPN kebanyakan semuanya tdk real melainkan datanya palsu. Habis PPN 12 Persen Terbitlah Pengampunan Pajak Jilid III Aturannya Sedang Digodok https://t.co/YrY8wob8Lh;1,87665E+18;;;in;Indonesia;0;0;0;https://x.com/jondivar/status/1876645158789529805;131720346;jondivar
1,87648E+18;Tue Jan 07 14:59:47 +0000 2025;0;@faizfaizrahman 3. STY out 4. PPN 12% 5. Makan siang gratis ;1,87664E+18;;faizfaizrahman;in;;0;0;0;https://x.com/hilbam24/status/1876644911619149964;1,31668E+18;hilbam24
1,87653E+18;Tue Jan 07 14:54:26 +0000 2025;1;@PaltiWest2024 Program janji makan siang gratis ini sgt mendongkrak suara prabowo gibran. Tp dana yg hrs disiapkan 400 triliun bikin pusing. Rakyat kecil suka Akhirmya ya dibebankan lg ke rakyat dlm btk pajak ppn 12% itu. Secara ga langsung rakyat bayar s;1,87664E+18;;PaltiWest2024;in;;0;0;0;https://x.com/BAR69999/status/1876643564392005974;1,47728E+18;BAR69999
1,87664E+18;Tue Jan 07 14:46:08 +0000 2025;0;buset kena ppn 12% kah;1,87664E+18;;;in;;0;0;0;https://x.com/Xbonevlr/status/1876641473552408886;1,72814E+18;Xbonevlr
1,87664E+18;Tue Jan 07 14:42:43 +0000 2025;1;Duarrr @paypro_global PPN 12% berlaku juga via PayPal. Klo bayar pake kripto 0% fees. Btw.. ini beli proxy residential buat #DePIN ya #ppn12 katanya barang mewah? https://t.co/Ggckw5rKp6;1,87664E+18;https://pbs.twimg.com/media/GgsqsJOaIAAACic.jpg;;in;Cryptoverse;0;1;0;https://x.com/Gr3yscope/status/1876640613619396687;8,42976E+17;Gr3yscope
1,87663E+18;Tue Jan 07 13:58:40 +0000 2025;0;berhubung ppn jd 12% mari usahakan makan pinggir jalan sisanya invest;1,87663E+18;;;in;;0;0;0;https://x.com/ayaafflu/status/1876629530838016326;1,55739E+18;ayaafflu
1,87663E+18;Tue Jan 07 13:54:12 +0000 2025;0;@kring_pajak di faktur pakak kan dpp 11/12 ppn 12% apakah di invoice jg harus ditampilkan seperti itu atau apa boleh di invoice tetap tampilan lama dpp penuh dan ppn 11% ? Pengaruh ke cacat?;1,87663E+18;;kring_pajak;in;;0;1;0;https://x.com/golearnandearn/status/1876628405128728584;1,18399E+18;golearnandearn
1,87645E+18;Tue Jan 07 13:53:02 +0000 2025;0;@dewiirawan13 @prabowo Batalkan PPN 12% Batalkan makan gratis. Lanjukan sekolah gratis.;1,87663E+18;;dewiirawan13;in;;0;0;0;https://x.com/BramantiaB43234/status/1876628110499889246;1,76523E+18;BramantiaB43234
1,87623E+18;Tue Jan 07 13:51:56 +0000 2025;0;@jujuk_arif @ohorella_b @arizalmania @ainurohman jangan2 bujet PSSI dipotong imbas ppn yg ga jadi naik dan program makan siang gratis makanya ambil pelatih murah karena anggaran ga cukup bangsat emang yg nolak2 ppn 12% ;1,87663E+18;;jujuk_arif;in;;0;0;0;https://x.com/JackJ93910/status/1876627832799162452;1,8504E+18;JackJ93910
1,87662E+18;Tue Jan 07 13:49:45 +0000 2025;0;@sect00msempra menolak ppn 12% ;1,87663E+18;;sect00msempra;in;isekai;0;1;0;https://x.com/tabrisachiel/status/1876627285123756486;1,07319E+18;tabrisachiel
1,87663E+18;Tue Jan 07 13:48:19 +0000 2025;0;ppn 12% babi bgt bikin gw menunda beli iphone anj naik 250rb bs buat beli charger ugreen;1,87663E+18;;;in;Padi/Jagung;0;0;0;https://x.com/ventiundip/status/1876626925281759597;1,71066E+18;ventiundip
1,87658E+18;Tue Jan 07 13:48:02 +0000 2025;0;@KompasTV Akibat ppn batal naik 12% akhirnya putar otak susu ganti tempe tahu sayur hambar;1,87663E+18;;KompasTV;in;Indonesia;0;0;0;https://x.com/bilalhanzhalah/status/1876626854251278368;409811914;bilalhanzhalah
1,87663E+18;Tue Jan 07 13:46:13 +0000 2025;1;2. Penolakan terhadap PPN 12% bukan sekedar aspirasi politik tp kehendak kolektif rakyat. 25/12/2024: Potret Chaos Moral Politik: Ketika Kenaikan PPN 12% Disepakati Para-Para Parpol https://t.co/0O2D7xfpmZ #JokowiFufufafaMemalukan #JokowiFufufafaMemalukan #JokowiRajaKorup https://t.co/uOZnvhSWaw;1,87663E+18;https://pbs.twimg.com/media/GgsdwnCaQAASQDq.jpg;Zay34562;in;;0;0;1;https://x.com/Zay34562/status/1876626396593914094;1,54106E+18;Zay34562
1,87663E+18;Tue Jan 07 13:46:11 +0000 2025;4;1. Angka pengangguran &amp;;;;;;;;;;;
1,87663E+18;Tue Jan 07 13:42:12 +0000 2025;0;Ko jadi? Kan ppn ga jd 12%???;1,87663E+18;;;in;Bandung;0;0;0;https://x.com/prasetyo_putraa/status/1876625384344838173;78807158;prasetyo_putraa
1,87662E+18;Tue Jan 07 13:42:09 +0000 2025;0;@HeartBakwan 1.120 soalnya PPN naik 12%;1,87663E+18;;Guwrei;in;ST: 1.060 (ic: atikotitai.);0;0;0;https://x.com/HeartKalendra/status/1876625373460607391;1,83845E+18;HeartKalendra
1,87663E+18;Tue Jan 07 13:40:41 +0000 2025;1;Kabar Gembira! Tiket kereta tidak dikenakan PPN 12% Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian semuanya tetap ramah di kantong! https://t.co/jwZ4Nz5VnG;1,87663E+18;https://pbs.twimg.com/media/GgsccnCaQAAOadk.jpg;;in;;0;0;0;https://x.com/Bumnbangka99/status/1876625004164751750;1,83987E+18;Bumnbangka99
1,87662E+18;Tue Jan 07 13:39:19 +0000 2025;0;Kemarin ... Begitu PPN 12% diumumkan besok² nya rilis struk² pembayaran dgn PPN 12% ... ga lama menguap .. Begitu Program Maksi Gretong mulai .. ga begitu lama keluarlah gambar² menu yg tak sesuai katanya Besok² apalagi ini gebrakannya ?;1,87662E+18;;;in;Pandeglang, Indonesia;2;2;1;https://x.com/azisft/status/1876624661561450547;726199814;azisft
1,8766E+18;Tue Jan 07 13:38:02 +0000 2025;0;@Fikacchhuu merasa terpanggil;1,87662E+18;;Fikacchhuu;in;;0;0;0;https://x.com/xitssmarcooo/status/1876624338016977114;1,1018E+18;xitssmarcooo
1,87662E+18;Tue Jan 07 13:33:42 +0000 2025;99;*Sri Mulyono &amp;;;;;;;;;;;
1,8765E+18;Tue Jan 07 13:32:27 +0000 2025;0;@budimandjatmiko @prabowo Anak di kasih makan bergizi gratis ( janjinya ) Orang tua di peras pakai ppn 12 % buat kasih makan bangsattttt. Asuuoooooo.... https://t.co/kpsgo8GJNp;1,87662E+18;https://pbs.twimg.com/media/GgsamdZaUAAYURr.jpg;budimandjatmiko;in;Kalimantan Timur, Indonesia;0;0;0;https://x.com/AncolMangkrak/status/1876622931356438535;1,55881E+18;AncolMangkrak
1,87661E+18;Tue Jan 07 13:31:41 +0000 2025;0;@glapowsky kimbek juga;1,87662E+18;;glapowsky;in;;0;0;0;https://x.com/xitssmarcooo/status/1876622738967904256;1,1018E+18;xitssmarcooo
1,87662E+18;Tue Jan 07 13:30:00 +0000 2025;0;Misbakhun Semprot Kinerja Ditjen Pajak Yang Melempem Banyak Salah Tafsir PPN 12 Persen https://t.co/bGyiCF3FoP;1,87662E+18;;;in;;0;0;0;https://x.com/radaraktual/status/1876622314344964521;8,53783E+17;radaraktual
1,87662E+18;Tue Jan 07 13:25:13 +0000 2025;0;WKWKWKWKWK @bellrrain TAMBAH GILA KRN APA2 KENA PPN 12% https://t.co/Sg9PCIklI5;1,87662E+18;https://pbs.twimg.com/media/GgsY9ATbMAAWeQh.jpg;;in;skz 🤍;0;1;0;https://x.com/Ilymongs/status/1876621112123220217;1,50016E+18;Ilymongs
1,87631E+18;Tue Jan 07 13:23:13 +0000 2025;0;@teenshion Disana gak ada ppn 12%;1,87662E+18;;teenshion;in;Stm Kapal karam;0;1;0;https://x.com/giyuumm/status/1876620606617383268;1,80153E+18;giyuumm
1,87647E+18;Tue Jan 07 13:19:54 +0000 2025;0;@gyuteolz gmn yah jawabnya by ;1,87662E+18;;gyuteolz;in;cheonan sanaan dikit;0;0;0;https://x.com/Jiwoongjajan/status/1876619775008526705;1,74032E+18;Jiwoongjajan
1,8766E+18;Tue Jan 07 13:15:32 +0000 2025;1;@wonyusmall Sini aku open puasa 12 jam 500k Puasa 24 jam 5jt. Harga belum termasuk ppn 12% yaa kak;1,87662E+18;;wonyusmall;in;he/him;0;2;0;https://x.com/JoyLadaKi/status/1876618673051562206;1,83192E+18;JoyLadaKi
1,87659E+18;Tue Jan 07 13:15:04 +0000 2025;1;@Humanbeings012 wadoo ga ada ni boss ppn naik 12% /y;1,87662E+18;;Humanbeings012;in;she/her;0;1;0;https://x.com/tsukasajaksel/status/1876618558945587548;1,13758E+18;tsukasajaksel
1,87662E+18;Tue Jan 07 13:14:29 +0000 2025;0;pukimak ppn 12 persen tuh msuk ke skincare ya? ini smuaaaanya naek bjil;1,87662E+18;;;in;decelis;0;0;0;https://x.com/yerhwg/status/1876618409984790921;1,80143E+18;yerhwg
1,87661E+18;Tue Jan 07 13:09:21 +0000 2025;1;@aasakaze boikot makan siang gratis https://t.co/1yeMpQMfCB;1,87662E+18;https://pbs.twimg.com/media/GgsVUdDaYAABaTL.jpg;aasakaze;in;;0;0;0;https://x.com/risepikansepat/status/1876617118982320183;1,54357E+18;risepikansepat
1,87661E+18;Tue Jan 07 13:09:04 +0000 2025;0;@sukasushiiiiiii yg itu truffle strawberry;1,87662E+18;;skinsymphony;in;;0;1;0;https://x.com/xitssmarcooo/status/1876617048018780539;1,1018E+18;xitssmarcooo
1,87661E+18;Tue Jan 07 13:08:20 +0000 2025;0;@glapowsky sini pow tak kasi satu;1,87662E+18;;glapowsky;in;;0;1;0;https://x.com/xitssmarcooo/status/1876616864127942887;1,1018E+18;xitssmarcooo
1,87661E+18;Tue Jan 07 13:07:58 +0000 2025;0;@al1pede sehari satu juga eneg tak kasi ama mama aja nanti sebagian;1,87662E+18;;al1pede;in;;0;0;0;https://x.com/xitssmarcooo/status/1876616770456596786;1,1018E+18;xitssmarcooo
1,87511E+18;Tue Jan 07 13:07:42 +0000 2025;0;@Nana_jaeminie00 Untuk pembuatan FP di coretax DPP nya adalah sejumlah Harga Jualnya tidak menggunakan DPP nilai lain ya Kak. Untuk tarif PPN nya tetap 12%. Untuk nilai PPN nya silakan diisi secara manual sebesar 1 2% dari Harga Jual. (3/3) Tks*Into;1,87662E+18;;kring_pajak;in;1500200;0;0;0;https://x.com/kring_pajak/status/1876616701535789087;4564565058;kring_pajak
1,87662E+18;Tue Jan 07 13:05:31 +0000 2025;0;Sistem pajak baru namanya coretax. Belum di setting di sistem kantor. Kerjaan jadi kepending. Masa berlaku faktur pajak cuma sebulan (bulan yang sama) udah bukan 3 bulan lagi. Kemaren udah di setting ppn 12% tb2 dicancel. Bener2 dah ini pemerintah kocaakk;1,87662E+18;;;in;;0;1;0;https://x.com/shofi_matsani/status/1876616152207749346;595478791;shofi_matsani
1,87661E+18;Tue Jan 07 13:04:28 +0000 2025;0;@ofParongpong gak ada yang free di dunia ini ya dek. semua kena PPN 12%. ;1,87662E+18;;ofParongpong;in;contact, 𝑎𝑢𝑑𝑟𝑖𝑠𝑠𝑎.;0;1;0;https://x.com/maudythalia/status/1876615890982293998;7,48446E+17;maudythalia
1,87625E+18;Tue Jan 07 13:03:35 +0000 2025;0;@apaaja_ii @Outstandjing PPN naik jadi 12% tapi kalo diitung sebenarnya tarifnya hanya 11% krn DPP nya 11/12 x harga jual oy.. Yg tetep kena 12% x DPP barang mewah aja;1,87662E+18;;apaaja_ii;in;;0;0;0;https://x.com/TamaArum/status/1876615667119755312;1,45619E+18;TamaArum
1,87658E+18;Tue Jan 07 10:35:28 +0000 2025;2;Nyuruh orang nggak boleh foto? IN THIS ERA??? Ga aneh kao ada yang bilang mindsetnya si itu stuck di taun 90an .;1,87658E+18;;;in;Where the heart is;0;0;1;https://x.com/jihandzahab/status/1876578390331077066;1,11766E+18;jihandzahab
1,87658E+18;Tue Jan 07 10:35:18 +0000 2025;0;Wak M ketika ditanyai kenapa PPN 12% diberlakukan Wak M: YNTKTS https://t.co/8DParW47AF;1,87658E+18;https://pbs.twimg.com/media/GgryEE2a4AAnWgw.jpg;;in;;0;0;0;https://x.com/EclairSupernayR/status/1876578349004488849;1,3697E+18;EclairSupernayR
1,87658E+18;Tue Jan 07 10:35:01 +0000 2025;0;@kawaekari Ini ada rasa ppn 12% nya ngga abang?;1,87658E+18;;kawaekari;in;Kallandra Ellio;0;0;0;https://x.com/takakuteagete/status/1876578278884159884;1057122290;takakuteagete
1,87658E+18;Tue Jan 07 10:31:14 +0000 2025;3;AAAAAAAA GARA2 PPN 12% JADI DEGDEG GAN YA AMPUN AKU CUMA BELI BAJU REAN DOANK YANG HARGA DP TERAKHIRNYA 143K JADI 147K DENGAN ALASAN PAJAK KARENA BARANG TEKSTIL TAPI GATAU INI KARENA PPN 12% ATAU APAAN TAPI MASIH MARAH PADAHAL UDH SENENG BGT ITU UDH JADI HADIAH ULANG TAHUNKU :((;1,87658E+18;;;in;Ymir ⋆˙⟡;0;1;0;https://x.com/cinnabuwni/status/1876577328450674755;1,69902E+18;cinnabuwni
1,87658E+18;Tue Jan 07 10:30:29 +0000 2025;2;Abis nonton panggonan winggit 2 serem kaga ngantuk iya. pesan yg didapat : jgn mau sama cowo yang kasar apalagi miskin selingkuh lagi anjing.;1,87658E+18;;;in;;0;1;0;https://x.com/xitssmarcooo/status/1876577136548651265;1,1018E+18;xitssmarcooo
1,87657E+18;Tue Jan 07 10:28:31 +0000 2025;1;@PehJanOke Barang mewah kok mlh diskon? Bknya kena PPN 12%;1,87658E+18;;PehJanOke;in;;0;1;0;https://x.com/learnzf/status/1876576644305170753;1,69139E+18;learnzf
1,87658E+18;Tue Jan 07 10:27:24 +0000 2025;1;Penyesatan Narasi Penerapan Kebijakan Pajak Rakyat Makin Menderita Meskipun pemerintah meyakinkan bahwa PPN 12% hanya untuk barang mewah fakta di lapangan harga-harga barang lain tetap naik. https://t.co/UFUS8RA76N https://t.co/vFXxvcCCpg;1,87658E+18;https://pbs.twimg.com/media/GgrwQPua8AAR8ND.jpg;;in;Tangerang, Indonesia;0;0;0;https://x.com/babyto332/status/1876576360619196481;1,74314E+18;babyto332
1,87658E+18;Tue Jan 07 10:26:38 +0000 2025;0;ini pada ke gojek ppn 12%? gak sadar pajak kendaraan naik?;1,87658E+18;;;in;khayangan;0;0;0;https://x.com/papihgalak/status/1876576169103102029;584525480;papihgalak
1,8765E+18;Tue Jan 07 10:26:16 +0000 2025;0;@Mdy_Asmara1701 Nah kan... hmsudah seharusnya emang PPN naik 12% untuk menutupi yg seperti ini;1,87658E+18;;Mdy_Asmara1701;in;;0;0;0;https://x.com/sultanmans57863/status/1876576078971682889;1,65264E+18;sultanmans57863
1,87391E+18;Tue Jan 07 10:25:43 +0000 2025;0;@Sungxhoon Tapi kena fee + ppn 12% ya?;1,87658E+18;;Sungxhoon;in;@ not for sell;0;1;0;https://x.com/Hyunyin/status/1876575940412846386;9932182;Hyunyin
1,87658E+18;Tue Jan 07 10:24:14 +0000 2025;1;YLBHI kerap mengkritisi pelantikan Prabowo dan Gibran kekerasan aparat kepolisian penolakan kenaikan PPN 12 persen serta pernyataan YLBHI bahwa Jokowi layak disebut Pemimpin korup pelanggaran Hukum dan HAM terorganisir.;1,87658E+18;;salam4jari;in;;0;1;2;https://x.com/salam4jari/status/1876575564523594049;1,7523E+18;salam4jari
1,87658E+18;Tue Jan 07 10:23:30 +0000 2025;0;https://t.co/YzDKysgyft Menurut Pengurus @YLKI_ID Agus Suyatno pemerintah berjanji mengembalikan kelebihan pembayaran PPN 12% kepada konsumen. Tetapi ia yakin hal itu bukan perkara mudah. Kata dia rencana itu akan terkendala mekanisme dan sifat masyarakat Indonesia yang;1,87658E+18;;;in;Jakarta, Indonesia;0;1;1;https://x.com/beritaKBR/status/1876575380733341976;124390203;beritaKBR
1,87635E+18;Tue Jan 07 10:17:57 +0000 2025;0;@ksnwdesu Capek bgt akhirnya ngerasain ppn 12%;1,87657E+18;;ksnwdesu;in;I, Marvelo Bexley. ;0;0;0;https://x.com/starrierolls/status/1876573983270977636;1425316094;starrierolls
1,87611E+18;Tue Jan 07 08:24:33 +0000 2025;0;@aldilahusnaa Hai Kak. Pd prinsipnya untuk tarif PPN adalah 12%. Utk penyerahan menggunakan besaran tertentu silakan ceklist dulu box DPP NIlai Lain kemudian sesuaikan angka DPP sehingga ketika dikalikan tarif 12% akan menghasilkan angka yg sama dengan pe;1,87655E+18;https://pbs.twimg.com/media/GgrUGeNaMAAH5jb.png;aldilahusnaa;in;1500200;0;1;0;https://x.com/kring_pajak/status/1876545446795259985;4564565058;kring_pajak
1,87651E+18;Tue Jan 07 08:24:06 +0000 2025;0;@ur_kamado Yeyyy welkom tu negara ppn 12%;1,87655E+18;;ur_kamado;in;;0;1;0;https://x.com/Caddysan/status/1876545332118749635;1,79449E+18;Caddysan
1,8765E+18;Tue Jan 07 08:23:53 +0000 2025;0;@CNNIndonesia Ada 60 pabrik textiles yg mem PHK karyawannya sudah dihitung belum bu. Mungkin terlalu lama gaul dg mulyono jadi data dikeluarkan tanpa lampiran data Badan Statistik. Ibu ini sekarang2 pernyataannya agak aneh kmrn yg tdk mau byr PPN 12% jgn ;1,87655E+18;;CNNIndonesia;in;;0;0;0;https://x.com/AnwarNoank/status/1876545279673176359;1486603843;AnwarNoank
